6307,"[BOS]주로: t͡ɕuɾo̞[EOS]"
6308,"[BOS]주류: t͡ɕuɾju[EOS]"
6309,"[BOS]주막: t͡ɕuma̠k̚[EOS]"
6310,"[BOS]주말: t͡ɕuma̠ɭ[EOS]"
6311,"[BOS]주머니: t͡ɕumʌ̹ni[EOS]"
6312,"[BOS]주먹: t͡ɕumʌ̹k̚[EOS]"
6313,"[BOS]주무르다: t͡ɕumuɾɯda̠[EOS]"
6314,"[BOS]주무시다: t͡ɕumuɕʰida̠[EOS]"
6315,"[BOS]주문: t͡ɕuːmun[EOS]"
6316,"[BOS]주민: t͡ɕuːmin[EOS]"
6317,"[BOS]주방: t͡ɕuba̠ŋ[EOS]"
6318,"[BOS]주방장: t͡ɕuba̠ŋd͡ʑa̠ŋ[EOS]"
6319,"[BOS]주사: t͡ɕuːsʰa̠[EOS]"
6320,"[BOS]주사기: t͡ɕuːsʰa̠ɡi[EOS]"
6321,"[BOS]주석: t͡ɕusʰʌ̹k̚[EOS]"
6322,"[BOS]주소: t͡ɕuːsʰo̞[EOS]"
6323,"[BOS]주스: t͡ɕusʰɯ[EOS]"
6324,"[BOS]주식: t͡ɕuɕʰik̚[EOS]"
6325,"[BOS]주식회사: t͡ɕuɕʰikʰwe̞sʰa̠[EOS]"
6326,"[BOS]주어: t͡ɕuʌ̹[EOS]"
6327,"[BOS]주연: t͡ɕujʌ̹n[EOS]"
6328,"[BOS]주요하다: t͡ɕujoɦa̠da̠[EOS]"
6329,"[BOS]주위: t͡ɕuɥi[EOS]"
6330,"[BOS]주유소: t͡ɕuːjusʰo̞[EOS]"
6331,"[BOS]주인: t͡ɕuin[EOS]"
6332,"[BOS]주인공: t͡ɕuinɡo̞ŋ[EOS]"
6333,"[BOS]주장: t͡ɕud͡ʑa̠ŋ[EOS]"
6334,"[BOS]주장하다: t͡ɕud͡ʑa̠ŋɦa̠da̠[EOS]"
6335,"[BOS]주저: t͡ɕud͡ʑʌ̹[EOS]"
6336,"[BOS]주전자: t͡ɕud͡ʑʌ̹ɲd͡ʑa̠[EOS]"
6337,"[BOS]주정: t͡ɕuːd͡ʑʌ̹ŋ[EOS]"
6338,"[BOS]주제: t͡ɕud͡ʑe̞[EOS]"
6339,"[BOS]주중: t͡ɕud͡ʑuŋ[EOS]"
6340,"[BOS]주차: t͡ɕuːt͡ɕʰa̠[EOS]"
6341,"[BOS]주차장: t͡ɕuːt͡ɕʰa̠d͡ʑa̠ŋ[EOS]"
6342,"[BOS]주체: t͡ɕut͡ɕʰe̞[EOS]"
6343,"[BOS]주체사상: t͡ɕut͡ɕʰe̞sʰa̠sʰa̠ŋ[EOS]"
6344,"[BOS]죽마고우: t͡ɕuŋma̠ɡo̞u[EOS]"
6345,"[BOS]죽부인: t͡ɕuk̚p͈uin[EOS]"
6346,"[BOS]죽순: t͡ɕuks͈un[EOS]"
6347,"[BOS]죽음: t͡ɕuɡɯm[EOS]"
6348,"[BOS]죽지: t͡ɕuk̚t͡ɕ͈i[EOS]"
6349,"[BOS]준말: t͡ɕuːnma̠ɭ[EOS]"
6350,"[BOS]준비: t͡ɕuːnbi[EOS]"
6351,"[BOS]준비하다: t͡ɕuːnbiɦa̠da̠[EOS]"
6352,"[BOS]줄곧: t͡ɕuɭɡo̞t̚[EOS]"
6353,"[BOS]줄공치: t͡ɕuɭɡo̞ŋt͡ɕʰi[EOS]"
6354,"[BOS]줄기: t͡ɕuɭɡi[EOS]"
6355,"[BOS]줄다: t͡ɕuːɭda̠[EOS]"
6356,"[BOS]줄어들다: t͡ɕuɾʌ̹dɯɭda̠[EOS]"
6357,"[BOS]줄이다: t͡ɕuɾida̠[EOS]"
6358,"[BOS]줍다: t͡ɕuːp̚t͈a̠[EOS]"
6359,"[BOS]중간: t͡ɕuŋɡa̠n[EOS]"
6360,"[BOS]중견수: t͡ɕuŋɡjʌ̹nsʰu[EOS]"
6361,"[BOS]중경: t͡ɕuŋɡjʌ̹ŋ[EOS]"
6362,"[BOS]중계: t͡ɕuŋɡje̞[EOS]"
6363,"[BOS]중고기: t͡ɕuːŋɡo̞ɡi[EOS]"
6364,"[BOS]중공: t͡ɕuŋɡo̞ŋ[EOS]"
6365,"[BOS]중국어: t͡ɕuŋɡuɡʌ̹[EOS]"
6366,"[BOS]중국인: t͡ɕuŋɡuɡin[EOS]"
6367,"[BOS]중국학: t͡ɕuŋɡukʰa̠k̚[EOS]"
6368,"[BOS]중국화: t͡ɕuŋɡukʰwa̠[EOS]"
6369,"[BOS]중년: t͡ɕuŋɲjʌ̹n[EOS]"
6370,"[BOS]중도: t͡ɕuŋdo̞[EOS]"
6371,"[BOS]중독: t͡ɕuŋdo̞k̚[EOS]"
6372,"[BOS]중량: t͡ɕuːŋɲja̠ŋ[EOS]"
6373,"[BOS]중립: t͡ɕuŋnip̚[EOS]"
6374,"[BOS]중문: t͡ɕuŋmun[EOS]"
6375,"[BOS]중부: t͡ɕuŋbu[EOS]"
6376,"[BOS]중사: t͡ɕuŋsʰa̠[EOS]"
6377,"[BOS]중성: t͡ɕuŋsʰʌ̹ŋ[EOS]"
6378,"[BOS]중성자: t͡ɕuŋsʰʌ̹ŋd͡ʑa̠[EOS]"
6379,"[BOS]중세: t͡ɕuŋsʰe̞[EOS]"
6380,"[BOS]중심: t͡ɕuŋɕʰim[EOS]"
6381,"[BOS]중앙: t͡ɕuŋa̠ŋ[EOS]"
6382,"[BOS]중앙아메리카: t͡ɕuŋa̠ŋa̠me̞ɾikʰa̠[EOS]"
6383,"[BOS]중요: t͡ɕuːŋjo[EOS]"
6384,"[BOS]중요성: t͡ɕuːŋjos͈ʌ̹ŋ[EOS]"
6385,"[BOS]중요하다: t͡ɕuːŋjoɦa̠da̠[EOS]"
6386,"[BOS]중위: t͡ɕuŋɥi[EOS]"
6387,"[BOS]중죄: t͡ɕuːŋd͡ʑwe̞[EOS]"
6388,"[BOS]중증: t͡ɕuːŋt͡ɕ͈ɯŋ[EOS]"
6389,"[BOS]중지: t͡ɕuŋd͡ʑi[EOS]"
6390,"[BOS]중징계: t͡ɕuːŋd͡ʑiŋɡje̞[EOS]"
6391,"[BOS]중학교: t͡ɕuŋɦa̠k̚k͈jo[EOS]"
6392,"[BOS]중화: t͡ɕuŋβwa̠[EOS]"
6393,"[BOS]중화민국: t͡ɕuŋβwa̠minɡuk̚[EOS]"
6394,"[BOS]쥐창시: t͡ɕɥit͡ɕʰa̠ŋɕʰi[EOS]"
6395,"[BOS]즉시: t͡ɕɯkɕ͈i[EOS]"
6396,"[BOS]즐거움: t͡ɕɯɭɡʌ̹um[EOS]"
6397,"[BOS]즐겁다: t͡ɕɯɭɡʌ̹p̚t͈a̠[EOS]"
6398,"[BOS]증가: t͡ɕɯŋɡa̠[EOS]"
6399,"[BOS]증가하다: t͡ɕɯŋɡa̠ɦa̠da̠[EOS]"
6400,"[BOS]증거: t͡ɕɯŋɡʌ̹[EOS]"
6401,"[BOS]증권사: t͡ɕɯŋk͈wʌ̹nsʰa̠[EOS]"
6402,"[BOS]증기: t͡ɕɯŋɡi[EOS]"
6403,"[BOS]증명: t͡ɕɯŋmjʌ̹ŋ[EOS]"
6404,"[BOS]증명하다: t͡ɕɯŋmjʌ̹ŋɦa̠da̠[EOS]"
6405,"[BOS]증상: t͡ɕɯŋsʰa̠ŋ[EOS]"
6406,"[BOS]증설: t͡ɕɯŋsʰʌ̹ɭ[EOS]"
6407,"[BOS]증설하다: t͡ɕɯŋsʰʌ̹ɾɦa̠da̠[EOS]"
6408,"[BOS]증언: t͡ɕɯŋʌ̹n[EOS]"
6409,"[BOS]증여: t͡ɕɯŋjʌ̹[EOS]"
6410,"[BOS]증오: t͡ɕɯŋo̞[EOS]"
6411,"[BOS]증오심: t͡ɕɯŋo̞ɕʰim[EOS]"
6412,"[BOS]증인: t͡ɕɯŋin[EOS]"
6413,"[BOS]증조: t͡ɕɯŋd͡ʑo̞[EOS]"
6414,"[BOS]증조부: t͡ɕɯŋd͡ʑo̞bu[EOS]"
6415,"[BOS]증진하다: t͡ɕɯŋd͡ʑinɦa̠da̠[EOS]"
6416,"[BOS]증후군: t͡ɕɯŋβuɡun[EOS]"
6417,"[BOS]지각: t͡ɕiɡa̠k̚[EOS]"
6418,"[BOS]지갑: t͡ɕiɡa̠p̚[EOS]"
6419,"[BOS]지게미: t͡ɕiɡe̞mi[EOS]"
6420,"[BOS]지겹다: t͡ɕiɡjʌ̹p̚t͈a̠[EOS]"
6421,"[BOS]지경: t͡ɕiɡjʌ̹ŋ[EOS]"
6422,"[BOS]지구: t͡ɕiɡu[EOS]"
6423,"[BOS]지구의: t͡ɕiɡuɰi[EOS]"
6424,"[BOS]지국: t͡ɕiɡuk̚[EOS]"
6425,"[BOS]지금: t͡ɕiɡɯm[EOS]"
6426,"[BOS]지긋하다: t͡ɕiɡɯtʰa̠da̠[EOS]"
6427,"[BOS]지껄이다: t͡ɕik͈ʌ̹ɾida̠[EOS]"
6428,"[BOS]지나: t͡ɕina̠[EOS]"
6429,"[BOS]지나다: t͡ɕina̠da̠[EOS]"
6430,"[BOS]지나치다: t͡ɕina̠t͡ɕʰida̠[EOS]"
6431,"[BOS]지난: t͡ɕina̠n[EOS]"
6432,"[BOS]지난번: t͡ɕina̠nbʌ̹n[EOS]"
6433,"[BOS]지난주: t͡ɕina̠ɲd͡ʑu[EOS]"
6434,"[BOS]지니다: t͡ɕinida̠[EOS]"
6435,"[BOS]지다: t͡ɕida̠[EOS]"
6436,"[BOS]지도자: t͡ɕido̞d͡ʑa̠[EOS]"
6437,"[BOS]지랄하다: t͡ɕiɾa̠ɾɦa̠da̠[EOS]"
6438,"[BOS]지렁이: t͡ɕiɾʌ̹ŋi[EOS]"
6439,"[BOS]지뢰: t͡ɕiɾwe̞[EOS]"
6440,"[BOS]지루하다: t͡ɕiɾuɦa̠da̠[EOS]"
6441,"[BOS]지류: t͡ɕiɾju[EOS]"
6442,"[BOS]지르코늄: t͡ɕiɾɯkʰo̞ɲjum[EOS]"
6443,"[BOS]지름: t͡ɕiɾɯm[EOS]"
6444,"[BOS]지름길: t͡ɕiɾɯmɡiɭ[EOS]"
6445,"[BOS]지리산: t͡ɕiɾisʰa̠n[EOS]"
6446,"[BOS]지리학: t͡ɕiɾiɦa̠k̚[EOS]"
6447,"[BOS]지린: t͡ɕiɾin[EOS]"
6448,"[BOS]지만: t͡ɕima̠n[EOS]"
6449,"[BOS]지면: t͡ɕimjʌ̹n[EOS]"
6450,"[BOS]지방: t͡ɕiba̠ŋ[EOS]"
6451,"[BOS]지방산: t͡ɕiba̠ŋsʰa̠n[EOS]"
6452,"[BOS]지복직관: t͡ɕiːbo̞k̚t͡ɕ͈ik̚k͈wa̠n[EOS]"
6453,"[BOS]지불: t͡ɕibuɭ[EOS]"
6454,"[BOS]지붕: t͡ɕibuŋ[EOS]"
6455,"[BOS]지속적: t͡ɕisʰo̞k̚t͡ɕ͈ʌ̹k̚[EOS]"
6456,"[BOS]지시하다: t͡ɕiɕʰiɦa̠da̠[EOS]"
6457,"[BOS]지식: t͡ɕiɕʰik̚[EOS]"
6458,"[BOS]지식인: t͡ɕiɕʰiɡin[EOS]"
6459,"[BOS]지압: t͡ɕia̠p̚[EOS]"
6460,"[BOS]지역: t͡ɕijʌ̹k̚[EOS]"
6461,"[BOS]지역사회: t͡ɕijʌ̹ks͈a̠βwe̞[EOS]"
6462,"[BOS]지옥: t͡ɕio̞k̚[EOS]"
6463,"[BOS]지우다: t͡ɕiuda̠[EOS]"
6464,"[BOS]지원: t͡ɕiwʌ̹n[EOS]"
6465,"[BOS]지원자: t͡ɕiwʌ̹ɲd͡ʑa̠[EOS]"
6466,"[BOS]지위: t͡ɕiɥi[EOS]"
6467,"[BOS]지은이: t͡ɕiɯni[EOS]"
6468,"[BOS]지저분하다: t͡ɕid͡ʑʌ̹bunɦa̠da̠[EOS]"
6469,"[BOS]지적하다: t͡ɕid͡ʑʌ̹kʰa̠da̠[EOS]"
6470,"[BOS]지점: t͡ɕid͡ʑʌ̹m[EOS]"
6471,"[BOS]지정학: t͡ɕid͡ʑʌ̹ŋɦa̠k̚[EOS]"
6472,"[BOS]지줌: t͡ɕid͡ʑum[EOS]"
6473,"[BOS]지지: t͡ɕid͡ʑi[EOS]"
6474,"[BOS]지진: t͡ɕid͡ʑin[EOS]"
6475,"[BOS]지질: t͡ɕid͡ʑiɭ[EOS]"
6476,"[BOS]지출: t͡ɕit͡ɕʰuɭ[EOS]"
6477,"[BOS]지치다: t͡ɕiːt͡ɕʰida̠[EOS]"
6478,"[BOS]지칭하다: t͡ɕit͡ɕʰiŋɦa̠da̠[EOS]"
6479,"[BOS]지팡이: t͡ɕipʰa̠ŋi[EOS]"
6480,"[BOS]지폐: t͡ɕipʰje̞[EOS]"
6481,"[BOS]지푸라기: t͡ɕipʰuɾa̠ɡi[EOS]"
6482,"[BOS]지하: t͡ɕiɦa̠[EOS]"
6483,"[BOS]지하도: t͡ɕiɦa̠do̞[EOS]"
6484,"[BOS]지하드: t͡ɕiɦa̠dɯ[EOS]"
6485,"[BOS]지하실: t͡ɕiɦa̠ɕʰiɭ[EOS]"
6486,"[BOS]지하철: t͡ɕiɦa̠t͡ɕʰʌ̹ɭ[EOS]"
6487,"[BOS]지하철역: t͡ɕiɦa̠t͡ɕʰʌ̹ɾjʌ̹k̚[EOS]"
6488,"[BOS]지혈: t͡ɕiʝjʌ̹ɭ[EOS]"
6489,"[BOS]지협: t͡ɕiʝjʌ̹p̚[EOS]"
6490,"[BOS]지혜: t͡ɕiʝje̞[EOS]"
6491,"[BOS]지휘자: t͡ɕiɦɥid͡ʑa̠[EOS]"
6492,"[BOS]직감: t͡ɕik̚k͈a̠m[EOS]"
6493,"[BOS]직관: t͡ɕik̚k͈wa̠n[EOS]"
6494,"[BOS]직기: t͡ɕik̚k͈i[EOS]"
6495,"[BOS]직원: t͡ɕiɡwʌ̹n[EOS]"
6496,"[BOS]직위: t͡ɕiɡɥi[EOS]"
6497,"[BOS]직전: t͡ɕik̚t͡ɕ͈ʌ̹n[EOS]"
6498,"[BOS]직접: t͡ɕik̚t͡ɕ͈ʌ̹p̚[EOS]"
6499,"[BOS]직접적: t͡ɕik̚t͡ɕ͈ʌ̹p̚t͡ɕ͈ʌ̹k̚[EOS]"
6500,"[BOS]직후: t͡ɕikʰu[EOS]"
6501,"[BOS]진공청소기: t͡ɕinɡo̞ŋt͡ɕʰʌ̹ŋsʰo̞ɡi[EOS]"
6502,"[BOS]진단: t͡ɕiːnda̠n[EOS]"
6503,"[BOS]진동: t͡ɕindo̞ŋ[EOS]"
6504,"[BOS]진동수: t͡ɕindo̞ŋsʰu[EOS]"
6505,"[BOS]진료소: t͡ɕiːʎʎjosʰo̞[EOS]"
6506,"[BOS]진루: t͡ɕiːɭɭu[EOS]"
6507,"[BOS]진리: t͡ɕiʎʎi[EOS]"
6508,"[BOS]진보: t͡ɕiːnbo̞[EOS]"
6509,"[BOS]진부하다: t͡ɕinbuɦa̠da̠[EOS]"
6510,"[BOS]진실: t͡ɕinɕʰiɭ[EOS]"
6511,"[BOS]진실하다: t͡ɕinɕʰiɾɦa̠da̠[EOS]"
6512,"[BOS]진압: t͡ɕiːna̠p̚[EOS]"
6513,"[BOS]진열장: t͡ɕiːɲjʌ̹ʎd͡ʑa̠ŋ[EOS]"
6514,"[BOS]진주: t͡ɕiɲd͡ʑu[EOS]"
6515,"[BOS]진지: t͡ɕiːɲd͡ʑi[EOS]"
6516,"[BOS]진지하다: t͡ɕiɲd͡ʑiɦa̠da̠[EOS]"
6517,"[BOS]진짜: t͡ɕiɲt͡ɕ͈a̠[EOS]"
6518,"[BOS]진출: t͡ɕiːɲt͡ɕʰuɭ[EOS]"
6519,"[BOS]진한: t͡ɕinɦa̠n[EOS]"
6520,"[BOS]진화: t͡ɕinβwa̠[EOS]"
6521,"[BOS]진흙: t͡ɕinɣɯk̚[EOS]"
6522,"[BOS]질녀: t͡ɕiʎʎjʌ̹[EOS]"
6523,"[BOS]질량: t͡ɕiʎʎja̠ŋ[EOS]"
6524,"[BOS]질리다: t͡ɕiʎʎida̠[EOS]"
6525,"[BOS]질문: t͡ɕiɭmun[EOS]"
6526,"[BOS]질문하다: t͡ɕiɭmunɦa̠da̠[EOS]"
6527,"[BOS]질병: t͡ɕiɭbjʌ̹ŋ[EOS]"
6528,"[BOS]질서: t͡ɕiɭs͈ʌ̹[EOS]"
6529,"[BOS]질소: t͡ɕiɭsʰo̞[EOS]"
6530,"[BOS]질타: t͡ɕiɭtʰa̠[EOS]"
6531,"[BOS]질투: t͡ɕiɭtʰu[EOS]"
6532,"[BOS]질풍노도: t͡ɕiɭpʰuŋno̞do̞[EOS]"
6533,"[BOS]짊다: t͡ɕimt͈a̠[EOS]"
6534,"[BOS]짐바브웨: t͡ɕimba̠bɯwe̞[EOS]"
6535,"[BOS]짐승: t͡ɕimsʰɯŋ[EOS]"
6536,"[BOS]짐작: t͡ɕimd͡ʑa̠k̚[EOS]"
6537,"[BOS]집게: t͡ɕip̚k͈e̞[EOS]"
6538,"[BOS]집결: t͡ɕip̚k͈jʌ̹ɭ[EOS]"
6539,"[BOS]집계: t͡ɕip̚k͈je̞[EOS]"
6540,"[BOS]집권당: t͡ɕip̚k͈wʌ̹nda̠ŋ[EOS]"
6541,"[BOS]집다: t͡ɕip̚t͈a̠[EOS]"
6542,"[BOS]집단화: t͡ɕip̚t͈a̠nβwa̠[EOS]"
6543,"[BOS]집들: t͡ɕip̚t͈ɯɭ[EOS]"
6544,"[BOS]집박쥐: t͡ɕip̚p͈a̠k̚t͡ɕ͈ɥi[EOS]"
6545,"[BOS]집사: t͡ɕips͈a̠[EOS]"
6546,"[BOS]집사람: t͡ɕips͈a̠ɾa̠m[EOS]"
6547,"[BOS]집안: t͡ɕiba̠n[EOS]"
6548,"[BOS]집어넣다: t͡ɕibʌ̹nʌ̹tʰa̠[EOS]"
6549,"[BOS]집중: t͡ɕip̚t͡ɕ͈uŋ[EOS]"
6550,"[BOS]집중되다: t͡ɕip̚t͡ɕ͈uŋdwe̞da̠[EOS]"
6551,"[BOS]집쥐: t͡ɕip̚t͡ɕ͈ɥi[EOS]"
6552,"[BOS]집토끼: t͡ɕip̚tʰo̞k͈i[EOS]"
6553,"[BOS]집필: t͡ɕip̚pʰiɭ[EOS]"
6554,"[BOS]집합: t͡ɕipʰa̠p̚[EOS]"
6555,"[BOS]집회: t͡ɕipʰwe̞[EOS]"
6556,"[BOS]짓다: t͡ɕiːt̚t͈a̠[EOS]"
6557,"[BOS]징계: t͡ɕiŋɡje̞[EOS]"
6558,"[BOS]징병: t͡ɕiŋbjʌ̹ŋ[EOS]"
6559,"[BOS]짙다: t͡ɕit̚t͈a̠[EOS]"
6560,"[BOS]짙푸르다: t͡ɕit̚pʰuɾɯda̠[EOS]"
6561,"[BOS]짚다: t͡ɕip̚t͈a̠[EOS]"
6562,"[BOS]짜다: t͡ɕ͈a̠da̠[EOS]"
6563,"[BOS]짜리: t͡ɕ͈a̠ɾi[EOS]"
6564,"[BOS]짜릿하다: t͡ɕ͈a̠ɾitʰa̠da̠[EOS]"
6565,"[BOS]짜장면: t͡ɕ͈a̠d͡ʑa̠ŋmjʌ̹n[EOS]"
6566,"[BOS]짜하다: t͡ɕ͈a̠ːɦa̠da̠[EOS]"
6567,"[BOS]짝사랑: t͡ɕ͈a̠ks͈a̠ɾa̠ŋ[EOS]"
6568,"[BOS]짝짓기: t͡ɕ͈a̠k̚t͡ɕ͈it̚k͈i[EOS]"
6569,"[BOS]짠하다: t͡ɕ͈a̠ːnɦa̠da̠[EOS]"
6570,"[BOS]짧다: t͡ɕ͈a̠ɭt͈a̠[EOS]"
6571,"[BOS]짬뽕: t͡ɕ͈a̠mp͈o̞ŋ[EOS]"
6572,"[BOS]짭짤하다: t͡ɕ͈a̠p̚t͡ɕ͈a̠ɾɦa̠da̠[EOS]"
6573,"[BOS]쩨마: t͡ɕ͈e̞ma̠[EOS]"
6574,"[BOS]쪼다: t͡ɕ͈o̞da̠[EOS]"
6575,"[BOS]쪽발이: t͡ɕ͈o̞k̚p͈a̠ɾi[EOS]"
6576,"[BOS]쫄면: t͡ɕ͈o̞ɭmjʌ̹n[EOS]"
6577,"[BOS]쫓기다: t͡ɕ͈o̞t̚k͈ida̠[EOS]"
6578,"[BOS]쫓다: t͡ɕ͈o̞t̚t͈a̠[EOS]"
6579,"[BOS]쯔놈: t͡ɕ͈ɯno̞m[EOS]"
6580,"[BOS]찌꺼기: t͡ɕ͈ik͈ʌ̹ɡi[EOS]"
6581,"[BOS]찌르다: t͡ɕ͈iɾɯda̠[EOS]"
6582,"[BOS]찌창: t͡ɕ͈it͡ɕʰa̠ŋ[EOS]"
6583,"[BOS]찍소리: t͡ɕ͈iks͈o̞ɾi[EOS]"
6584,"[BOS]찐만두: t͡ɕ͈inma̠ndu[EOS]"
6585,"[BOS]찐빵: t͡ɕ͈inp͈a̠ŋ[EOS]"
6586,"[BOS]찜질방: t͡ɕ͈imd͡ʑiɭba̠ŋ[EOS]"
6587,"[BOS]차갑다: t͡ɕʰa̠ɡa̠p̚t͈a̠[EOS]"
6588,"[BOS]차고: t͡ɕʰa̠ɡo̞[EOS]"
6589,"[BOS]차단: t͡ɕʰa̠ːda̠n[EOS]"
6590,"[BOS]차드: t͡ɕʰa̠dɯ[EOS]"
6591,"[BOS]차라리: t͡ɕʰa̠ɾa̠ɾi[EOS]"
6592,"[BOS]차량: t͡ɕʰa̠ɾja̠ŋ[EOS]"
6593,"[BOS]차례: t͡ɕʰa̠ɾje̞[EOS]"
6594,"[BOS]차림: t͡ɕʰa̠ɾim[EOS]"
6595,"[BOS]차림표: t͡ɕʰa̠ɾimpʰjo[EOS]"
6596,"[BOS]차마: t͡ɕʰa̠ma̠[EOS]"
6597,"[BOS]차마당: t͡ɕʰa̠ma̠da̠ŋ[EOS]"
6598,"[BOS]차별: t͡ɕʰa̠bjʌ̹ɭ[EOS]"
6599,"[BOS]차이: t͡ɕʰa̠i[EOS]"
6600,"[BOS]차이나타운: t͡ɕʰa̠ina̠tʰa̠un[EOS]"
6601,"[BOS]차이니스: t͡ɕʰa̠inisʰɯ[EOS]"
6602,"[BOS]차이다: t͡ɕʰa̠ida̠[EOS]"
6603,"[BOS]차장: t͡ɕʰa̠d͡ʑa̠ŋ[EOS]"
6604,"[BOS]차지하다: t͡ɕʰa̠d͡ʑiɦa̠da̠[EOS]"
6605,"[BOS]차질: t͡ɕʰa̠d͡ʑiɭ[EOS]"
6606,"[BOS]차츰: t͡ɕʰa̠t͡ɕʰɯm[EOS]"
6607,"[BOS]차트: t͡ɕʰa̠tʰɯ[EOS]"
6608,"[BOS]착각: t͡ɕʰa̠k̚k͈a̠k̚[EOS]"
6609,"[BOS]착공: t͡ɕʰa̠k̚k͈o̞ŋ[EOS]"
6610,"[BOS]착석: t͡ɕʰa̠ks͈ʌ̹k̚[EOS]"
6611,"[BOS]착용하다: t͡ɕʰa̠ɡjoŋɦa̠da̠[EOS]"
6612,"[BOS]착하다: t͡ɕʰa̠kʰa̠da̠[EOS]"
6613,"[BOS]찬가: t͡ɕʰa̠ːnɡa̠[EOS]"
6614,"[BOS]찬사: t͡ɕʰa̠ːnsʰa̠[EOS]"
6615,"[BOS]찬스: t͡ɕʰa̠nsʰɯ[EOS]"
6616,"[BOS]찬장: t͡ɕʰa̠ːɲd͡ʑa̠ŋ[EOS]"
6617,"[BOS]찰나: t͡ɕʰa̠ɭɭa̠[EOS]"
6618,"[BOS]찰스: t͡ɕʰa̠ɭsʰɯ[EOS]"
6619,"[BOS]찰흙: t͡ɕʰa̠ɾɣɯk̚[EOS]"
6620,"[BOS]참가자: t͡ɕʰa̠mɡa̠d͡ʑa̠[EOS]"
6621,"[BOS]참고: t͡ɕʰa̠mɡo̞[EOS]"
6622,"[BOS]참기름: t͡ɕʰa̠mɡiɾɯm[EOS]"
6623,"[BOS]참다: t͡ɕʰa̠ːmt͈a̠[EOS]"
6624,"[BOS]참되다: t͡ɕʰa̠mt͈we̞da̠[EOS]"
6625,"[BOS]참말: t͡ɕʰa̠mma̠ɭ[EOS]"
6626,"[BOS]참모장: t͡ɕʰa̠ːmmo̞d͡ʑa̠ŋ[EOS]"
6627,"[BOS]참붕어: t͡ɕʰa̠mbuŋʌ̹[EOS]"
6628,"[BOS]참사: t͡ɕʰa̠msʰa̠[EOS]"
6629,"[BOS]참석하다: t͡ɕʰa̠msʰʌ̹kʰa̠da̠[EOS]"
6630,"[BOS]참수리: t͡ɕʰa̠msʰuɾi[EOS]"
6631,"[BOS]참여: t͡ɕʰa̠mjʌ̹[EOS]"
6632,"[BOS]참외: t͡ɕʰa̠mwe̞[EOS]"
6633,"[BOS]참을성: t͡ɕʰa̠mɯɭsʰʌ̹ŋ[EOS]"
6634,"[BOS]참전: t͡ɕʰa̠md͡ʑʌ̹n[EOS]"
6635,"[BOS]참조하다: t͡ɕʰa̠md͡ʑo̞ɦa̠da̠[EOS]"
6636,"[BOS]참중고기: t͡ɕʰa̠md͡ʑuŋɡo̞ɡi[EOS]"
6637,"[BOS]참회: t͡ɕʰa̠mβwe̞[EOS]"
6638,"[BOS]찻집: t͡ɕʰa̠t̚t͡ɕ͈ip̚[EOS]"
6639,"[BOS]창궐: t͡ɕʰa̠ŋɡwʌ̹ɭ[EOS]"
6640,"[BOS]창문: t͡ɕʰa̠ŋmun[EOS]"
6641,"[BOS]창설: t͡ɕʰa̠ːŋsʰʌ̹ɭ[EOS]"
6642,"[BOS]창세기: t͡ɕʰa̠ːŋsʰe̞ɡi[EOS]"
6643,"[BOS]창업: t͡ɕʰa̠ːŋʌ̹p̚[EOS]"
6644,"[BOS]창원: t͡ɕʰa̠ŋwʌ̹n[EOS]"
6645,"[BOS]창자: t͡ɕʰa̠ŋd͡ʑa̠[EOS]"
6646,"[BOS]창작: t͡ɕʰa̠ŋd͡ʑa̠k̚[EOS]"
6647,"[BOS]창제: t͡ɕʰa̠ːŋd͡ʑe̞[EOS]"
6648,"[BOS]창조: t͡ɕʰa̠ːŋd͡ʑo̞[EOS]"
6649,"[BOS]창조자: t͡ɕʰa̠ːŋd͡ʑo̞d͡ʑa̠[EOS]"
6650,"[BOS]창조적: t͡ɕʰa̠ːŋd͡ʑo̞d͡ʑʌ̹k̚[EOS]"
6651,"[BOS]창조하다: t͡ɕʰa̠ːŋd͡ʑo̞ɦa̠da̠[EOS]"
6652,"[BOS]창턱: t͡ɕʰa̠ŋtʰʌ̹k̚[EOS]"
6653,"[BOS]찾다: t͡ɕʰa̠t̚t͈a̠[EOS]"
6654,"[BOS]찾아가다: t͡ɕʰa̠d͡ʑa̠ɡa̠da̠[EOS]"
6655,"[BOS]찾아보다: t͡ɕʰa̠d͡ʑa̠bo̞da̠[EOS]"
6656,"[BOS]찾아오다: t͡ɕʰa̠d͡ʑa̠o̞da̠[EOS]"
6657,"[BOS]채소: t͡ɕʰɛːsʰo̞[EOS]"
6658,"[BOS]채소밭: t͡ɕʰɛːsʰo̞ba̠t̚[EOS]"
6659,"[BOS]채식주의: t͡ɕʰɛːɕʰik̚t͡ɕ͈uɰi[EOS]"
6660,"[BOS]채식주의자: t͡ɕʰɛːɕʰik̚t͡ɕ͈uɰid͡ʑa̠[EOS]"
6661,"[BOS]채용하다: t͡ɕʰɛːjoŋɦa̠da̠[EOS]"
6662,"[BOS]처가: t͡ɕʰʌ̹ɡa̠[EOS]"
6663,"[BOS]처남: t͡ɕʰʌ̹na̠m[EOS]"
6664,"[BOS]처녀: t͡ɕʰɘːɲjʌ̹[EOS]"
6665,"[BOS]처녀막: t͡ɕʰɘːɲjʌ̹ma̠k̚[EOS]"
